#  E (eV)   dos(E)     Int dos(E) EFermi =    9.238 eV
  -8.320 -0.2236E-79  0.6000E+01
  -8.310 -0.2235E-79  0.6000E+01
  -8.300 -0.2236E-79  0.6000E+01
  -8.290 -0.2248E-79  0.6000E+01
  -8.280 -0.2343E-79  0.6000E+01
  -8.270 -0.3055E-79  0.6000E+01
  -8.260 -0.8303E-79  0.6000E+01
  -8.250 -0.4658E-78  0.6000E+01
  -8.240 -0.3227E-77  0.6000E+01
  -8.230 -0.2293E-76  0.6000E+01
  -8.220 -0.1620E-75  0.6000E+01
  -8.210 -0.1133E-74  0.6000E+01
  -8.200 -0.7837E-74  0.6000E+01
  -8.190 -0.5364E-73  0.6000E+01
  -8.180 -0.3632E-72  0.6000E+01
  -8.170 -0.2432E-71  0.6000E+01
  -8.160 -0.1611E-70  0.6000E+01
  -8.150 -0.1056E-69  0.6000E+01
  -8.140 -0.6846E-69  0.6000E+01
  -8.130 -0.4390E-68  0.6000E+01
  -8.120 -0.2785E-67  0.6000E+01
  -8.110 -0.1748E-66  0.6000E+01
  -8.100 -0.1085E-65  0.6000E+01
  -8.090 -0.6662E-65  0.6000E+01
  -8.080 -0.4046E-64  0.6000E+01
  -8.070 -0.2431E-63  0.6000E+01
  -8.060 -0.1445E-62  0.6000E+01
  -8.050 -0.8496E-62  0.6000E+01
  -8.040 -0.4941E-61  0.6000E+01
  -8.030 -0.2843E-60  0.6000E+01
  -8.020 -0.1618E-59  0.6000E+01
  -8.010 -0.9108E-59  0.6000E+01
  -8.000 -0.5072E-58  0.6000E+01
  -7.990 -0.2794E-57  0.6000E+01
  -7.980 -0.1523E-56  0.6000E+01
  -7.970 -0.8207E-56  0.6000E+01
  -7.960 -0.4376E-55  0.6000E+01
  -7.950 -0.2308E-54  0.6000E+01
  -7.940 -0.1204E-53  0.6000E+01
  -7.930 -0.6214E-53  0.6000E+01
  -7.920 -0.3173E-52  0.6000E+01
  -7.910 -0.1602E-51  0.6000E+01
  -7.900 -0.8003E-51  0.6000E+01
  -7.890 -0.3955E-50  0.6000E+01
  -7.880 -0.1933E-49  0.6000E+01
  -7.870 -0.9347E-49  0.6000E+01
  -7.860 -0.4470E-48  0.6000E+01
  -7.850 -0.2115E-47  0.6000E+01
  -7.840 -0.9898E-47  0.6000E+01
  -7.830 -0.4582E-46  0.6000E+01
  -7.820 -0.2098E-45  0.6000E+01
  -7.810 -0.9504E-45  0.6000E+01
  -7.800 -0.4258E-44  0.6000E+01
  -7.790 -0.1887E-43  0.6000E+01
  -7.780 -0.8274E-43  0.6000E+01
  -7.770 -0.3588E-42  0.6000E+01
  -7.760 -0.1539E-41  0.6000E+01
  -7.750 -0.6532E-41  0.6000E+01
  -7.740 -0.2742E-40  0.6000E+01
  -7.730 -0.1138E-39  0.6000E+01
  -7.720 -0.4675E-39  0.6000E+01
  -7.710 -0.1899E-38  0.6000E+01
  -7.700 -0.7631E-38  0.6000E+01
  -7.690 -0.3033E-37  0.6000E+01
  -7.680 -0.1193E-36  0.6000E+01
  -7.670 -0.4638E-36  0.6000E+01
  -7.660 -0.1784E-35  0.6000E+01
  -7.650 -0.6789E-35  0.6000E+01
  -7.640 -0.2556E-34  0.6000E+01
  -7.630 -0.9515E-34  0.6000E+01
  -7.620 -0.3504E-33  0.6000E+01
  -7.610 -0.1276E-32  0.6000E+01
  -7.600 -0.4599E-32  0.6000E+01
  -7.590 -0.1639E-31  0.6000E+01
  -7.580 -0.5779E-31  0.6000E+01
  -7.570 -0.2015E-30  0.6000E+01
  -7.560 -0.6951E-30  0.6000E+01
  -7.550 -0.2372E-29  0.6000E+01
  -7.540 -0.8004E-29  0.6000E+01
  -7.530 -0.2672E-28  0.6000E+01
  -7.520 -0.8821E-28  0.6000E+01
  -7.510 -0.2881E-27  0.6000E+01
  -7.500 -0.9307E-27  0.6000E+01
  -7.490 -0.2974E-26  0.6000E+01
  -7.480 -0.9398E-26  0.6000E+01
  -7.470 -0.2938E-25  0.6000E+01
  -7.460 -0.9084E-25  0.6000E+01
  -7.450 -0.2778E-24  0.6000E+01
  -7.440 -0.8405E-24  0.6000E+01
  -7.430 -0.2515E-23  0.6000E+01
  -7.420 -0.7442E-23  0.6000E+01
  -7.410 -0.2179E-22  0.6000E+01
  -7.400 -0.6307E-22  0.6000E+01
  -7.390 -0.1806E-21  0.6000E+01
  -7.380 -0.5116E-21  0.6000E+01
  -7.370 -0.1433E-20  0.6000E+01
  -7.360 -0.3972E-20  0.6000E+01
  -7.350 -0.1089E-19  0.6000E+01
  -7.340 -0.2951E-19  0.6000E+01
  -7.330 -0.7911E-19  0.6000E+01
  -7.320 -0.2098E-18  0.6000E+01
  -7.310 -0.5502E-18  0.6000E+01
  -7.300 -0.1427E-17  0.6000E+01
  -7.290 -0.3662E-17  0.6000E+01
  -7.280 -0.9292E-17  0.6000E+01
  -7.270 -0.2332E-16  0.6000E+01
  -7.260 -0.5788E-16  0.6000E+01
  -7.250 -0.1421E-15  0.6000E+01
  -7.240 -0.3450E-15  0.6000E+01
  -7.230 -0.8285E-15  0.6000E+01
  -7.220 -0.1967E-14  0.6000E+01
  -7.210 -0.4621E-14  0.6000E+01
  -7.200 -0.1073E-13  0.6000E+01
  -7.190 -0.2466E-13  0.6000E+01
  -7.180 -0.5603E-13  0.6000E+01
  -7.170 -0.1259E-12  0.6000E+01
  -7.160 -0.2798E-12  0.6000E+01
  -7.150 -0.6148E-12  0.6000E+01
  -7.140 -0.1336E-11  0.6000E+01
  -7.130 -0.2872E-11  0.6000E+01
  -7.120 -0.6103E-11  0.6000E+01
  -7.110 -0.1283E-10  0.6000E+01
  -7.100 -0.2666E-10  0.6000E+01
  -7.090 -0.5480E-10  0.6000E+01
  -7.080 -0.1114E-09  0.6000E+01
  -7.070 -0.2239E-09  0.6000E+01
  -7.060 -0.4450E-09  0.6000E+01
  -7.050 -0.8745E-09  0.6000E+01
  -7.040 -0.1699E-08  0.6000E+01
  -7.030 -0.3265E-08  0.6000E+01
  -7.020 -0.6204E-08  0.6000E+01
  -7.010 -0.1165E-07  0.6000E+01
  -7.000 -0.2165E-07  0.6000E+01
  -6.990 -0.3976E-07  0.6000E+01
  -6.980 -0.7219E-07  0.6000E+01
  -6.970 -0.1296E-06  0.6000E+01
  -6.960 -0.2300E-06  0.6000E+01
  -6.950 -0.4036E-06  0.6000E+01
  -6.940 -0.7000E-06  0.6000E+01
  -6.930 -0.1200E-05  0.6000E+01
  -6.920 -0.2035E-05  0.6000E+01
  -6.910 -0.3409E-05  0.6000E+01
  -6.900 -0.5646E-05  0.6000E+01
  -6.890 -0.9242E-05  0.6000E+01
  -6.880 -0.1495E-04  0.6000E+01
  -6.870 -0.2391E-04  0.6000E+01
  -6.860 -0.3778E-04  0.6000E+01
  -6.850 -0.5899E-04  0.6000E+01
  -6.840 -0.9102E-04  0.6000E+01
  -6.830 -0.1388E-03  0.6000E+01
  -6.820 -0.2090E-03  0.6000E+01
  -6.810 -0.3109E-03  0.6000E+01
  -6.800 -0.4569E-03  0.6000E+01
  -6.790 -0.6631E-03  0.6000E+01
  -6.780 -0.9505E-03  0.6000E+01
  -6.770 -0.1345E-02  0.6000E+01
  -6.760 -0.1879E-02  0.6000E+01
  -6.750 -0.2591E-02  0.6000E+01
  -6.740 -0.3525E-02  0.6000E+01
  -6.730 -0.4732E-02  0.6000E+01
  -6.720 -0.6264E-02  0.6000E+01
  -6.710 -0.8175E-02  0.6000E+01
  -6.700 -0.1051E-01  0.6000E+01
  -6.690 -0.1332E-01  0.5999E+01
  -6.680 -0.1661E-01  0.5999E+01
  -6.670 -0.2037E-01  0.5999E+01
  -6.660 -0.2454E-01  0.5999E+01
  -6.650 -0.2902E-01  0.5999E+01
  -6.640 -0.3363E-01  0.5998E+01
  -6.630 -0.3810E-01  0.5998E+01
  -6.620 -0.4207E-01  0.5997E+01
  -6.610 -0.4509E-01  0.5997E+01
  -6.600 -0.4657E-01  0.5996E+01
  -6.590 -0.4587E-01  0.5996E+01
  -6.580 -0.4223E-01  0.5996E+01
  -6.570 -0.3483E-01  0.5995E+01
  -6.560 -0.2285E-01  0.5995E+01
  -6.550 -0.5450E-02  0.5995E+01
  -6.540  0.1811E-01  0.5995E+01
  -6.530  0.4846E-01  0.5996E+01
  -6.520  0.8604E-01  0.5997E+01
  -6.510  0.1310E+00  0.5998E+01
  -6.500  0.1834E+00  0.6000E+01
  -6.490  0.2427E+00  0.6002E+01
  -6.480  0.3081E+00  0.6005E+01
  -6.470  0.3786E+00  0.6009E+01
  -6.460  0.4528E+00  0.6013E+01
  -6.450  0.5289E+00  0.6019E+01
  -6.440  0.6052E+00  0.6025E+01
  -6.430  0.6795E+00  0.6032E+01
  -6.420  0.7501E+00  0.6039E+01
  -6.410  0.8149E+00  0.6047E+01
  -6.400  0.8722E+00  0.6056E+01
  -6.390  0.9207E+00  0.6065E+01
  -6.380  0.9593E+00  0.6075E+01
  -6.370  0.9873E+00  0.6085E+01
  -6.360  0.1005E+01  0.6095E+01
  -6.350  0.1011E+01  0.6105E+01
  -6.340  0.1008E+01  0.6115E+01
  -6.330  0.9952E+00  0.6125E+01
  -6.320  0.9747E+00  0.6135E+01
  -6.310  0.9477E+00  0.6144E+01
  -6.300  0.9156E+00  0.6153E+01
  -6.290  0.8800E+00  0.6162E+01
  -6.280  0.8422E+00  0.6170E+01
  -6.270  0.8036E+00  0.6178E+01
  -6.260  0.7654E+00  0.6186E+01
  -6.250  0.7284E+00  0.6193E+01
  -6.240  0.6935E+00  0.6200E+01
  -6.230  0.6611E+00  0.6207E+01
  -6.220  0.6316E+00  0.6213E+01
  -6.210  0.6052E+00  0.6219E+01
  -6.200  0.5818E+00  0.6225E+01
  -6.190  0.5612E+00  0.6231E+01
  -6.180  0.5434E+00  0.6236E+01
  -6.170  0.5280E+00  0.6241E+01
  -6.160  0.5147E+00  0.6247E+01
  -6.150  0.5033E+00  0.6252E+01
  -6.140  0.4934E+00  0.6257E+01
  -6.130  0.4848E+00  0.6261E+01
  -6.120  0.4772E+00  0.6266E+01
  -6.110  0.4704E+00  0.6271E+01
  -6.100  0.4642E+00  0.6276E+01
  -6.090  0.4586E+00  0.6280E+01
  -6.080  0.4534E+00  0.6285E+01
  -6.070  0.4485E+00  0.6289E+01
  -6.060  0.4439E+00  0.6294E+01
  -6.050  0.4394E+00  0.6298E+01
  -6.040  0.4352E+00  0.6302E+01
  -6.030  0.4311E+00  0.6307E+01
  -6.020  0.4272E+00  0.6311E+01
  -6.010  0.4234E+00  0.6315E+01
  -6.000  0.4197E+00  0.6319E+01
  -5.990  0.4161E+00  0.6324E+01
  -5.980  0.4127E+00  0.6328E+01
  -5.970  0.4093E+00  0.6332E+01
  -5.960  0.4061E+00  0.6336E+01
  -5.950  0.4029E+00  0.6340E+01
  -5.940  0.3998E+00  0.6344E+01
  -5.930  0.3968E+00  0.6348E+01
  -5.920  0.3940E+00  0.6352E+01
  -5.910  0.3912E+00  0.6356E+01
  -5.900  0.3886E+00  0.6360E+01
  -5.890  0.3860E+00  0.6363E+01
  -5.880  0.3836E+00  0.6367E+01
  -5.870  0.3813E+00  0.6371E+01
  -5.860  0.3790E+00  0.6375E+01
  -5.850  0.3768E+00  0.6379E+01
  -5.840  0.3747E+00  0.6382E+01
  -5.830  0.3726E+00  0.6386E+01
  -5.820  0.3705E+00  0.6390E+01
  -5.810  0.3685E+00  0.6393E+01
  -5.800  0.3665E+00  0.6397E+01
  -5.790  0.3645E+00  0.6401E+01
  -5.780  0.3627E+00  0.6404E+01
  -5.770  0.3609E+00  0.6408E+01
  -5.760  0.3592E+00  0.6412E+01
  -5.750  0.3576E+00  0.6415E+01
  -5.740  0.3561E+00  0.6419E+01
  -5.730  0.3547E+00  0.6422E+01
  -5.720  0.3534E+00  0.6426E+01
  -5.710  0.3521E+00  0.6429E+01
  -5.700  0.3509E+00  0.6433E+01
  -5.690  0.3496E+00  0.6436E+01
  -5.680  0.3482E+00  0.6440E+01
  -5.670  0.3469E+00  0.6443E+01
  -5.660  0.3455E+00  0.6447E+01
  -5.650  0.3441E+00  0.6450E+01
  -5.640  0.3428E+00  0.6454E+01
  -5.630  0.3415E+00  0.6457E+01
  -5.620  0.3403E+00  0.6460E+01
  -5.610  0.3392E+00  0.6464E+01
  -5.600  0.3383E+00  0.6467E+01
  -5.590  0.3375E+00  0.6471E+01
  -5.580  0.3368E+00  0.6474E+01
  -5.570  0.3362E+00  0.6477E+01
  -5.560  0.3355E+00  0.6481E+01
  -5.550  0.3348E+00  0.6484E+01
  -5.540  0.3341E+00  0.6487E+01
  -5.530  0.3332E+00  0.6491E+01
  -5.520  0.3323E+00  0.6494E+01
  -5.510  0.3313E+00  0.6497E+01
  -5.500  0.3303E+00  0.6501E+01
  -5.490  0.3292E+00  0.6504E+01
  -5.480  0.3282E+00  0.6507E+01
  -5.470  0.3272E+00  0.6510E+01
  -5.460  0.3264E+00  0.6514E+01
  -5.450  0.3256E+00  0.6517E+01
  -5.440  0.3249E+00  0.6520E+01
  -5.430  0.3242E+00  0.6523E+01
  -5.420  0.3234E+00  0.6527E+01
  -5.410  0.3225E+00  0.6530E+01
  -5.400  0.3214E+00  0.6533E+01
  -5.390  0.3201E+00  0.6536E+01
  -5.380  0.3184E+00  0.6540E+01
  -5.370  0.3165E+00  0.6543E+01
  -5.360  0.3142E+00  0.6546E+01
  -5.350  0.3118E+00  0.6549E+01
  -5.340  0.3093E+00  0.6552E+01
  -5.330  0.3069E+00  0.6555E+01
  -5.320  0.3048E+00  0.6558E+01
  -5.310  0.3031E+00  0.6561E+01
  -5.300  0.3023E+00  0.6564E+01
  -5.290  0.3024E+00  0.6567E+01
  -5.280  0.3038E+00  0.6570E+01
  -5.270  0.3067E+00  0.6573E+01
  -5.260  0.3115E+00  0.6576E+01
  -5.250  0.3184E+00  0.6580E+01
  -5.240  0.3277E+00  0.6583E+01
  -5.230  0.3394E+00  0.6586E+01
  -5.220  0.3539E+00  0.6590E+01
  -5.210  0.3710E+00  0.6594E+01
  -5.200  0.3910E+00  0.6597E+01
  -5.190  0.4135E+00  0.6602E+01
  -5.180  0.4384E+00  0.6606E+01
  -5.170  0.4652E+00  0.6611E+01
  -5.160  0.4935E+00  0.6616E+01
  -5.150  0.5225E+00  0.6621E+01
  -5.140  0.5516E+00  0.6626E+01
  -5.130  0.5799E+00  0.6632E+01
  -5.120  0.6066E+00  0.6638E+01
  -5.110  0.6308E+00  0.6645E+01
  -5.100  0.6518E+00  0.6651E+01
  -5.090  0.6691E+00  0.6658E+01
  -5.080  0.6821E+00  0.6665E+01
  -5.070  0.6906E+00  0.6671E+01
  -5.060  0.6946E+00  0.6678E+01
  -5.050  0.6943E+00  0.6685E+01
  -5.040  0.6899E+00  0.6692E+01
  -5.030  0.6819E+00  0.6699E+01
  -5.020  0.6710E+00  0.6706E+01
  -5.010  0.6578E+00  0.6712E+01
  -5.000  0.6429E+00  0.6719E+01
  -4.990  0.6271E+00  0.6725E+01
  -4.980  0.6108E+00  0.6731E+01
  -4.970  0.5945E+00  0.6737E+01
  -4.960  0.5788E+00  0.6743E+01
  -4.950  0.5638E+00  0.6749E+01
  -4.940  0.5499E+00  0.6754E+01
  -4.930  0.5371E+00  0.6759E+01
  -4.920  0.5257E+00  0.6765E+01
  -4.910  0.5156E+00  0.6770E+01
  -4.900  0.5069E+00  0.6775E+01
  -4.890  0.4996E+00  0.6780E+01
  -4.880  0.4936E+00  0.6785E+01
  -4.870  0.4890E+00  0.6790E+01
  -4.860  0.4854E+00  0.6795E+01
  -4.850  0.4829E+00  0.6799E+01
  -4.840  0.4812E+00  0.6804E+01
  -4.830  0.4801E+00  0.6809E+01
  -4.820  0.4794E+00  0.6814E+01
  -4.810  0.4788E+00  0.6819E+01
  -4.800  0.4782E+00  0.6823E+01
  -4.790  0.4774E+00  0.6828E+01
  -4.780  0.4762E+00  0.6833E+01
  -4.770  0.4748E+00  0.6838E+01
  -4.760  0.4730E+00  0.6842E+01
  -4.750  0.4711E+00  0.6847E+01
  -4.740  0.4692E+00  0.6852E+01
  -4.730  0.4674E+00  0.6856E+01
  -4.720  0.4659E+00  0.6861E+01
  -4.710  0.4649E+00  0.6866E+01
  -4.700  0.4644E+00  0.6870E+01
  -4.690  0.4646E+00  0.6875E+01
  -4.680  0.4652E+00  0.6880E+01
  -4.670  0.4662E+00  0.6884E+01
  -4.660  0.4673E+00  0.6889E+01
  -4.650  0.4683E+00  0.6894E+01
  -4.640  0.4689E+00  0.6898E+01
  -4.630  0.4687E+00  0.6903E+01
  -4.620  0.4675E+00  0.6908E+01
  -4.610  0.4652E+00  0.6912E+01
  -4.600  0.4616E+00  0.6917E+01
  -4.590  0.4570E+00  0.6922E+01
  -4.580  0.4516E+00  0.6926E+01
  -4.570  0.4459E+00  0.6931E+01
  -4.560  0.4406E+00  0.6935E+01
  -4.550  0.4365E+00  0.6939E+01
  -4.540  0.4347E+00  0.6944E+01
  -4.530  0.4363E+00  0.6948E+01
  -4.520  0.4425E+00  0.6952E+01
  -4.510  0.4545E+00  0.6957E+01
  -4.500  0.4734E+00  0.6962E+01
  -4.490  0.5003E+00  0.6967E+01
  -4.480  0.5360E+00  0.6972E+01
  -4.470  0.5810E+00  0.6978E+01
  -4.460  0.6356E+00  0.6984E+01
  -4.450  0.6997E+00  0.6991E+01
  -4.440  0.7728E+00  0.6999E+01
  -4.430  0.8538E+00  0.7008E+01
  -4.420  0.9416E+00  0.7017E+01
  -4.410  0.1035E+01  0.7027E+01
  -4.400  0.1131E+01  0.7039E+01
  -4.390  0.1227E+01  0.7051E+01
  -4.380  0.1323E+01  0.7064E+01
  -4.370  0.1415E+01  0.7078E+01
  -4.360  0.1501E+01  0.7093E+01
  -4.350  0.1580E+01  0.7109E+01
  -4.340  0.1648E+01  0.7126E+01
  -4.330  0.1707E+01  0.7143E+01
  -4.320  0.1753E+01  0.7160E+01
  -4.310  0.1788E+01  0.7178E+01
  -4.300  0.1812E+01  0.7196E+01
  -4.290  0.1824E+01  0.7214E+01
  -4.280  0.1827E+01  0.7233E+01
  -4.270  0.1821E+01  0.7251E+01
  -4.260  0.1808E+01  0.7269E+01
  -4.250  0.1790E+01  0.7287E+01
  -4.240  0.1768E+01  0.7305E+01
  -4.230  0.1743E+01  0.7322E+01
  -4.220  0.1718E+01  0.7339E+01
  -4.210  0.1692E+01  0.7356E+01
  -4.200  0.1667E+01  0.7373E+01
  -4.190  0.1643E+01  0.7389E+01
  -4.180  0.1620E+01  0.7405E+01
  -4.170  0.1597E+01  0.7421E+01
  -4.160  0.1574E+01  0.7437E+01
  -4.150  0.1551E+01  0.7453E+01
  -4.140  0.1527E+01  0.7468E+01
  -4.130  0.1501E+01  0.7483E+01
  -4.120  0.1473E+01  0.7498E+01
  -4.110  0.1441E+01  0.7512E+01
  -4.100  0.1408E+01  0.7526E+01
  -4.090  0.1373E+01  0.7540E+01
  -4.080  0.1338E+01  0.7553E+01
  -4.070  0.1305E+01  0.7566E+01
  -4.060  0.1277E+01  0.7579E+01
  -4.050  0.1258E+01  0.7592E+01
  -4.040  0.1254E+01  0.7604E+01
  -4.030  0.1270E+01  0.7617E+01
  -4.020  0.1313E+01  0.7630E+01
  -4.010  0.1389E+01  0.7644E+01
  -4.000  0.1508E+01  0.7659E+01
  -3.990  0.1675E+01  0.7676E+01
  -3.980  0.1899E+01  0.7695E+01
  -3.970  0.2185E+01  0.7717E+01
  -3.960  0.2537E+01  0.7742E+01
  -3.950  0.2959E+01  0.7772E+01
  -3.940  0.3449E+01  0.7806E+01
  -3.930  0.4005E+01  0.7846E+01
  -3.920  0.4620E+01  0.7892E+01
  -3.910  0.5286E+01  0.7945E+01
  -3.900  0.5989E+01  0.8005E+01
  -3.890  0.6716E+01  0.8072E+01
  -3.880  0.7447E+01  0.8147E+01
  -3.870  0.8164E+01  0.8228E+01
  -3.860  0.8847E+01  0.8317E+01
  -3.850  0.9475E+01  0.8411E+01
  -3.840  0.1003E+02  0.8512E+01
  -3.830  0.1049E+02  0.8617E+01
  -3.820  0.1085E+02  0.8725E+01
  -3.810  0.1110E+02  0.8836E+01
  -3.800  0.1122E+02  0.8948E+01
  -3.790  0.1121E+02  0.9061E+01
  -3.780  0.1108E+02  0.9171E+01
  -3.770  0.1083E+02  0.9280E+01
  -3.760  0.1046E+02  0.9384E+01
  -3.750  0.1000E+02  0.9484E+01
  -3.740  0.9460E+01  0.9579E+01
  -3.730  0.8850E+01  0.9667E+01
  -3.720  0.8193E+01  0.9749E+01
  -3.710  0.7507E+01  0.9824E+01
  -3.700  0.6809E+01  0.9892E+01
  -3.690  0.6118E+01  0.9954E+01
  -3.680  0.5447E+01  0.1001E+02
  -3.670  0.4811E+01  0.1006E+02
  -3.660  0.4219E+01  0.1010E+02
  -3.650  0.3679E+01  0.1014E+02
  -3.640  0.3198E+01  0.1017E+02
  -3.630  0.2776E+01  0.1019E+02
  -3.620  0.2416E+01  0.1022E+02
  -3.610  0.2115E+01  0.1024E+02
  -3.600  0.1869E+01  0.1026E+02
  -3.590  0.1675E+01  0.1028E+02
  -3.580  0.1527E+01  0.1029E+02
  -3.570  0.1418E+01  0.1031E+02
  -3.560  0.1343E+01  0.1032E+02
  -3.550  0.1296E+01  0.1033E+02
  -3.540  0.1270E+01  0.1034E+02
  -3.530  0.1260E+01  0.1036E+02
  -3.520  0.1262E+01  0.1037E+02
  -3.510  0.1272E+01  0.1038E+02
  -3.500  0.1287E+01  0.1040E+02
  -3.490  0.1303E+01  0.1041E+02
  -3.480  0.1319E+01  0.1042E+02
  -3.470  0.1334E+01  0.1043E+02
  -3.460  0.1346E+01  0.1045E+02
  -3.450  0.1355E+01  0.1046E+02
  -3.440  0.1361E+01  0.1048E+02
  -3.430  0.1364E+01  0.1049E+02
  -3.420  0.1365E+01  0.1050E+02
  -3.410  0.1365E+01  0.1052E+02
  -3.400  0.1363E+01  0.1053E+02
  -3.390  0.1360E+01  0.1054E+02
  -3.380  0.1357E+01  0.1056E+02
  -3.370  0.1354E+01  0.1057E+02
  -3.360  0.1352E+01  0.1058E+02
  -3.350  0.1351E+01  0.1060E+02
  -3.340  0.1350E+01  0.1061E+02
  -3.330  0.1350E+01  0.1062E+02
  -3.320  0.1350E+01  0.1064E+02
  -3.310  0.1350E+01  0.1065E+02
  -3.300  0.1350E+01  0.1067E+02
  -3.290  0.1350E+01  0.1068E+02
  -3.280  0.1349E+01  0.1069E+02
  -3.270  0.1347E+01  0.1071E+02
  -3.260  0.1344E+01  0.1072E+02
  -3.250  0.1341E+01  0.1073E+02
  -3.240  0.1336E+01  0.1075E+02
  -3.230  0.1331E+01  0.1076E+02
  -3.220  0.1327E+01  0.1077E+02
  -3.210  0.1322E+01  0.1079E+02
  -3.200  0.1319E+01  0.1080E+02
  -3.190  0.1316E+01  0.1081E+02
  -3.180  0.1315E+01  0.1082E+02
  -3.170  0.1315E+01  0.1084E+02
  -3.160  0.1318E+01  0.1085E+02
  -3.150  0.1322E+01  0.1086E+02
  -3.140  0.1327E+01  0.1088E+02
  -3.130  0.1334E+01  0.1089E+02
  -3.120  0.1342E+01  0.1090E+02
  -3.110  0.1351E+01  0.1092E+02
  -3.100  0.1359E+01  0.1093E+02
  -3.090  0.1368E+01  0.1095E+02
  -3.080  0.1376E+01  0.1096E+02
  -3.070  0.1383E+01  0.1097E+02
  -3.060  0.1389E+01  0.1099E+02
  -3.050  0.1394E+01  0.1100E+02
  -3.040  0.1398E+01  0.1101E+02
  -3.030  0.1402E+01  0.1103E+02
  -3.020  0.1405E+01  0.1104E+02
  -3.010  0.1408E+01  0.1106E+02
  -3.000  0.1413E+01  0.1107E+02
  -2.990  0.1418E+01  0.1109E+02
  -2.980  0.1425E+01  0.1110E+02
  -2.970  0.1433E+01  0.1111E+02
  -2.960  0.1445E+01  0.1113E+02
  -2.950  0.1459E+01  0.1114E+02
  -2.940  0.1476E+01  0.1116E+02
  -2.930  0.1497E+01  0.1117E+02
  -2.920  0.1522E+01  0.1119E+02
  -2.910  0.1551E+01  0.1120E+02
  -2.900  0.1585E+01  0.1122E+02
  -2.890  0.1624E+01  0.1124E+02
  -2.880  0.1669E+01  0.1125E+02
  -2.870  0.1721E+01  0.1127E+02
  -2.860  0.1780E+01  0.1129E+02
  -2.850  0.1847E+01  0.1131E+02
  -2.840  0.1922E+01  0.1132E+02
  -2.830  0.2006E+01  0.1134E+02
  -2.820  0.2099E+01  0.1137E+02
  -2.810  0.2199E+01  0.1139E+02
  -2.800  0.2307E+01  0.1141E+02
  -2.790  0.2419E+01  0.1144E+02
  -2.780  0.2534E+01  0.1146E+02
  -2.770  0.2648E+01  0.1149E+02
  -2.760  0.2757E+01  0.1151E+02
  -2.750  0.2858E+01  0.1154E+02
  -2.740  0.2945E+01  0.1157E+02
  -2.730  0.3016E+01  0.1160E+02
  -2.720  0.3064E+01  0.1163E+02
  -2.710  0.3087E+01  0.1166E+02
  -2.700  0.3081E+01  0.1169E+02
  -2.690  0.3045E+01  0.1173E+02
  -2.680  0.2978E+01  0.1176E+02
  -2.670  0.2880E+01  0.1178E+02
  -2.660  0.2753E+01  0.1181E+02
  -2.650  0.2600E+01  0.1184E+02
  -2.640  0.2424E+01  0.1186E+02
  -2.630  0.2231E+01  0.1188E+02
  -2.620  0.2025E+01  0.1190E+02
  -2.610  0.1812E+01  0.1192E+02
  -2.600  0.1598E+01  0.1194E+02
  -2.590  0.1388E+01  0.1195E+02
  -2.580  0.1186E+01  0.1196E+02
  -2.570  0.9962E+00  0.1197E+02
  -2.560  0.8216E+00  0.1198E+02
  -2.550  0.6641E+00  0.1199E+02
  -2.540  0.5250E+00  0.1199E+02
  -2.530  0.4045E+00  0.1200E+02
  -2.520  0.3022E+00  0.1200E+02
  -2.510  0.2172E+00  0.1200E+02
  -2.500  0.1479E+00  0.1200E+02
  -2.490  0.9271E-01  0.1201E+02
  -2.480  0.4971E-01  0.1201E+02
  -2.470  0.1707E-01  0.1201E+02
  -2.460 -0.7007E-02  0.1201E+02
  -2.450 -0.2414E-01  0.1201E+02
  -2.440 -0.3577E-01  0.1201E+02
  -2.430 -0.4311E-01  0.1201E+02
  -2.420 -0.4718E-01  0.1200E+02
  -2.410 -0.4880E-01  0.1200E+02
  -2.400 -0.4862E-01  0.1200E+02
  -2.390 -0.4714E-01  0.1200E+02
  -2.380 -0.4475E-01  0.1200E+02
  -2.370 -0.4175E-01  0.1200E+02
  -2.360 -0.3836E-01  0.1200E+02
  -2.350 -0.3476E-01  0.1200E+02
  -2.340 -0.3110E-01  0.1200E+02
  -2.330 -0.2748E-01  0.1200E+02
  -2.320 -0.2398E-01  0.1200E+02
  -2.310 -0.2067E-01  0.1200E+02
  -2.300 -0.1761E-01  0.1200E+02
  -2.290 -0.1481E-01  0.1200E+02
  -2.280 -0.1231E-01  0.1200E+02
  -2.270 -0.1011E-01  0.1200E+02
  -2.260 -0.8194E-02  0.1200E+02
  -2.250 -0.6562E-02  0.1200E+02
  -2.240 -0.5190E-02  0.1200E+02
  -2.230 -0.4054E-02  0.1200E+02
  -2.220 -0.3128E-02  0.1200E+02
  -2.210 -0.2384E-02  0.1200E+02
  -2.200 -0.1794E-02  0.1200E+02
  -2.190 -0.1334E-02  0.1200E+02
  -2.180 -0.9795E-03  0.1200E+02
  -2.170 -0.7105E-03  0.1200E+02
  -2.160 -0.5091E-03  0.1200E+02
  -2.150 -0.3604E-03  0.1200E+02
  -2.140 -0.2521E-03  0.1200E+02
  -2.130 -0.1742E-03  0.1200E+02
  -2.120 -0.1189E-03  0.1200E+02
  -2.110 -0.8024E-04  0.1200E+02
  -2.100 -0.5349E-04  0.1200E+02
  -2.090 -0.3524E-04  0.1200E+02
